,0
117218,0.017431553453207016
117219,0.016070745885372162
117220,0.01677132211625576
117221,0.017385073006153107
117222,0.017050214111804962
117223,0.018957380205392838
117224,0.017477624118328094
117225,0.02078680321574211
117226,0.013529068790376186
117227,0.01361568458378315
117228,0.018479852005839348
117229,0.014818866737186909
117230,0.019125675782561302
117231,0.020234692841768265
117232,0.020100653171539307
117233,0.01741955056786537
117234,0.014445201493799686
117235,0.016735391691327095
117236,0.018481582403182983
117237,0.016363855451345444
117238,0.015557567588984966
117239,0.016943790018558502
117240,0.01268504187464714
117241,0.011258525773882866
117242,0.013654007576406002
117243,0.016994856297969818
117244,0.019514424726366997
117245,0.012184147723019123
117246,0.017550937831401825
117247,0.01932879351079464
117248,0.01723504066467285
117249,0.017465276643633842
117250,0.01593198999762535
117251,0.016864823177456856
117252,0.015767641365528107
117253,0.016008928418159485
117254,0.01347273588180542
117255,0.01496768556535244
117256,0.019217737019062042
117257,0.015329651534557343
117258,0.01696515828371048
117259,0.02264130488038063
117260,0.014920749701559544
117261,0.015791822224855423
117262,0.013757745735347271
117263,0.016013704240322113
117264,0.019484998658299446
117265,0.017400745302438736
117266,0.019235707819461823
117267,0.016331836581230164
117268,0.0204343069344759
117269,0.014856867492198944
117270,0.019313618540763855
117271,0.013991997577250004
117272,0.016078907996416092
117273,0.012352034449577332
117274,0.01911061257123947
117275,0.016481248661875725
117276,0.020320270210504532
117277,0.017820963636040688
117278,0.019116993993520737
117279,0.017296060919761658
117280,0.01150457002222538
117281,0.014259135350584984
117282,0.02176245115697384
117283,0.018130311742424965
117284,0.012289313599467278
117285,0.016277411952614784
117286,0.022062014788389206
117287,0.01699957624077797
117288,0.018380317836999893
117289,0.020856289193034172
117290,0.01665262132883072
117291,0.022221410647034645
117292,0.01788743957877159
117293,0.020102880895137787
117294,0.016838129609823227
117295,0.018789401277899742
117296,0.014361072331666946
117297,0.023931734263896942
117298,0.018476417288184166
117299,0.02712361142039299
117300,0.0162944532930851
117301,0.01551729254424572
117302,0.020141705870628357
117303,0.02305574342608452
117304,0.02000589668750763
117305,0.017916345968842506
117306,0.01539933867752552
117307,0.013782222755253315
117308,0.016689760610461235
117309,0.021682286635041237
117310,0.014187052845954895
117311,0.015687717124819756
117312,0.015370063483715057
117313,0.01360674574971199
117314,0.016388801857829094
117315,0.015184100717306137
117316,0.01644967496395111
117317,0.015762466937303543
117318,0.019081469625234604
117319,0.01805478148162365
117320,0.016772523522377014
117321,0.015038583427667618
117322,0.015728186815977097
117323,0.01946941763162613
117324,0.015660181641578674
117325,0.018789928406476974
117326,0.01878427155315876
117327,0.016696428880095482
117328,0.015034377574920654
117329,0.015688057988882065
117330,0.009868087247014046
117331,0.018618997186422348
117332,0.015042264014482498
117333,0.016137585043907166
117334,0.016551805660128593
117335,0.019241029396653175
117336,0.02130279690027237
117337,0.021886765956878662
117338,0.01621238887310028
117339,0.016499485820531845
117340,0.015532787889242172
117341,0.013770343735814095
117342,0.018679194152355194
117343,0.015220742672681808
117344,0.019952695816755295
117345,0.02041410282254219
117346,0.015942271798849106
117347,0.018330395221710205
117348,0.01037764735519886
117349,0.016011832281947136
117350,0.021460402756929398
117351,0.018865693360567093
117352,0.018607385456562042
117353,0.01813286915421486
117354,0.016516055911779404
117355,0.019059710204601288
117356,0.02024078741669655
117357,0.01735522225499153
117358,0.020641643553972244
117359,0.01910238526761532
117360,0.01898331381380558
117361,0.02117781713604927
117362,0.018837979063391685
117363,0.01777249202132225
117364,0.017443671822547913
117365,0.017319105565547943
117366,0.016089504584670067
117367,0.016288477927446365
117368,0.020533084869384766
117369,0.014738719910383224
117370,0.018948860466480255
117371,0.020112480968236923
117372,0.01701309345662594
117373,0.013894859701395035
117374,0.01625058986246586
117375,0.015271577052772045
117376,0.01780443638563156
117377,0.02037965878844261
117378,0.015706444159150124
117379,0.015968410298228264
117380,0.013373351655900478
117381,0.015444199554622173
117382,0.02114030160009861
117383,0.015226418152451515
117384,0.018044382333755493
117385,0.016934528946876526
117386,0.019776849076151848
117387,0.018064945936203003
117388,0.014793403446674347
117389,0.016162293031811714
117390,0.01972806639969349
117391,0.016301333904266357
117392,0.01633761078119278
117393,0.016351472586393356
117394,0.01936071552336216
117395,0.02053614892065525
117396,0.020416520535945892
117397,0.017830725759267807
117398,0.015330124646425247
117399,0.01467759907245636
117400,0.015178539790213108
117401,0.015390991233289242
117402,0.01682141050696373
117403,0.019022006541490555
117404,0.011007357388734818
117405,0.01591772958636284
117406,0.016051769256591797
117407,0.014915840700268745
117408,0.015088185667991638
117409,0.018027376383543015
117410,0.01543269120156765
117411,0.018369557335972786
117412,0.017235267907381058
117413,0.01693745143711567
117414,0.013353003188967705
117415,0.020278621464967728
117416,0.019311100244522095
117417,0.016667798161506653
117418,0.01260319072753191
117419,0.015391725115478039
117420,0.01833781972527504
117421,0.01794457994401455
117422,0.014604924246668816
117423,0.01935834437608719
117424,0.014690060168504715
117425,0.018917392939329147
117426,0.01879822462797165
117427,0.01660533808171749
117428,0.017467103898525238
117429,0.01678633503615856
117430,0.014353330247104168
117431,0.017313558608293533
117432,0.01920444704592228
117433,0.013241021893918514
117434,0.015813667327165604
117435,0.016852356493473053
117436,0.01800827495753765
117437,0.016063697636127472
117438,0.01876995712518692
117439,0.014075838960707188
117440,0.01514384988695383
117441,0.018204089254140854
117442,0.019474487751722336
117443,0.01396019198000431
117444,0.020028844475746155
117445,0.01629212684929371
117446,0.020262911915779114
117447,0.01643916592001915
117448,0.01999513804912567
117449,0.019171645864844322
117450,0.016522210091352463
117451,0.01504586823284626
117452,0.02044537290930748
117453,0.013904958963394165
117454,0.01948513276875019
117455,0.016152746975421906
117456,0.01776488870382309
117457,0.018055148422718048
117458,0.020000427961349487
117459,0.01192720141261816
117460,0.011683136224746704
117461,0.01853381097316742
117462,0.02421196550130844
117463,0.020165136083960533
117464,0.01673162169754505
117465,0.01889905333518982
117466,0.017742270603775978
117467,0.01897054724395275
117468,0.015385545790195465
117469,0.020465202629566193
117470,0.01634206809103489
117471,0.021286187693476677
117472,0.018276499584317207
117473,0.016476526856422424
117474,0.015129433013498783
117475,0.018141459673643112
117476,0.01685457117855549
117477,0.020700443536043167
117478,0.014237397350370884
117479,0.019415229558944702
117480,0.02021406963467598
117481,0.014372821897268295
117482,0.011226560920476913
117483,0.018728850409388542
117484,0.020533114671707153
117485,0.013274268247187138
117486,0.016033418476581573
117487,0.014909589663147926
117488,0.0207393579185009
117489,0.016410475596785545
117490,0.019022289663553238
117491,0.018020186573266983
117492,0.014197480864822865
117493,0.017292268574237823
117494,0.014619008637964725
117495,0.01782948523759842
117496,0.020084064453840256
117497,0.014716203324496746
117498,0.01814809814095497
117499,0.015566229820251465
117500,0.014034504070878029
117501,0.014528971165418625
117502,0.018491866067051888
117503,0.012693877331912518
117504,0.012592319399118423
117505,0.015399686060845852
117506,0.017139526084065437
117507,0.021588457748293877
117508,0.02027440443634987
117509,0.015161685645580292
117510,0.02042859047651291
117511,0.016190657392144203
117512,0.01917404681444168
117513,0.018253905698657036
117514,0.017781466245651245
117515,0.01591750606894493
117516,0.015258369967341423
117517,0.012250993400812149
117518,0.015196395106613636
117519,0.015167446807026863
117520,0.016247151419520378
117521,0.01797565445303917
117522,0.015344467014074326
117523,0.019959546625614166
117524,0.016076089814305305
117525,0.01849852129817009
117526,0.018039409071207047
117527,0.01882244646549225
117528,0.016655385494232178
117529,0.01425396092236042
117530,0.018180392682552338
117531,0.018145568668842316
117532,0.016961315646767616
117533,0.01562792807817459
117534,0.019412197172641754
117535,0.015900786966085434
117536,0.0224912092089653
117537,0.01494477316737175
117538,0.01357895229011774
117539,0.02120307646691799
117540,0.02218015491962433
117541,0.020178288221359253
117542,0.016585219651460648
117543,0.019048428162932396
117544,0.016044341027736664
117545,0.015337338671088219
117546,0.01924869418144226
117547,0.018935125321149826
117548,0.017039209604263306
117549,0.016116008162498474
117550,0.01704121194779873
117551,0.01864384301006794
117552,0.015634875744581223
117553,0.01507607102394104
117554,0.018029283732175827
117555,0.019190257415175438
117556,0.013726083561778069
117557,0.01987818442285061
117558,0.013459106907248497
117559,0.021846434101462364
117560,0.02115502394735813
117561,0.01830941066145897
117562,0.017372630536556244
117563,0.01652541570365429
117564,0.015614546835422516
117565,0.016103995963931084
117566,0.012765583582222462
117567,0.01539764553308487
117568,0.014829825609922409
117569,0.016578778624534607
117570,0.015875060111284256
117571,0.017172789201140404
117572,0.0177435465157032
117573,0.019350692629814148
117574,0.015440477058291435
117575,0.017315536737442017
117576,0.018388109281659126
117577,0.018582994118332863
117578,0.013317407108843327
117579,0.018976543098688126
117580,0.015576139092445374
117581,0.01635102555155754
117582,0.016140049323439598
117583,0.01904715970158577
117584,0.018374111503362656
117585,0.0196915864944458
117586,0.01620936021208763
117587,0.017479456961154938
117588,0.016475874930620193
117589,0.015654325485229492
117590,0.017938978970050812
117591,0.015854232013225555
117592,0.01666152849793434
117593,0.013063238933682442
117594,0.01646440289914608
117595,0.02006964012980461
117596,0.019697383046150208
117597,0.018703218549489975
117598,0.016381170600652695
117599,0.020363682880997658
117600,0.012907350435853004
117601,0.012966885231435299
117602,0.02085758186876774
117603,0.015280745923519135
117604,0.017780233174562454
117605,0.013308484107255936
117606,0.016803476959466934
117607,0.013585710898041725
117608,0.010252399370074272
117609,0.015315813943743706
117610,0.01797424629330635
117611,0.019831452518701553
117612,0.017237862572073936
117613,0.018713757395744324
117614,0.024420512840151787
117615,0.01760060526430607
117616,0.019215207546949387
117617,0.01842343807220459
117618,0.0185188390314579
117619,0.021824775263667107
117620,0.017357898876070976
117621,0.016371354460716248
117622,0.016944894567131996
117623,0.010153617709875107
117624,0.01917845383286476
117625,0.01980092003941536
117626,0.014165906235575676
117627,0.017892559990286827
117628,0.011635208502411842
117629,0.01808704249560833
117630,0.01853064075112343
117631,0.01579444296658039
117632,0.021461855620145798
117633,0.017091266810894012
117634,0.016722513362765312
117635,0.017189351841807365
117636,0.016966473311185837
117637,0.013997431844472885
117638,0.018045663833618164
117639,0.017561309039592743
117640,0.019261743873357773
117641,0.017595486715435982
117642,0.015061193145811558
117643,0.019156478345394135
117644,0.021856117993593216
117645,0.019718235358595848
117646,0.017864562571048737
117647,0.016643496230244637
117648,0.01588582806289196
117649,0.016741083934903145
117650,0.017900772392749786
117651,0.01371869258582592
117652,0.017872687429189682
117653,0.015027598477900028
117654,0.014314891770482063
117655,0.01826973631978035
117656,0.01882690005004406
117657,0.019583433866500854
117658,0.016855312511324883
117659,0.017861751839518547
117660,0.020498137921094894
117661,0.01587258093059063
117662,0.015560733154416084
117663,0.018170012161135674
117664,0.017559517174959183
117665,0.018021738156676292
117666,0.016821661964058876
117667,0.016202665865421295
117668,0.020402289927005768
117669,0.012987211346626282
117670,0.018466191366314888
117671,0.015656566247344017
117672,0.016948260366916656
117673,0.013222048990428448
117674,0.01955118402838707
117675,0.017965873703360558
117676,0.021654775366187096
117677,0.015661854296922684
117678,0.016672156751155853
117679,0.01751238852739334
117680,0.013190696015954018
117681,0.018594704568386078
117682,0.017382178455591202
117683,0.018080197274684906
117684,0.018078435212373734
117685,0.02029212936758995
117686,0.01844494789838791
117687,0.020590776577591896
117688,0.018482301384210587
117689,0.02048947662115097
117690,0.02203379198908806
117691,0.01958538591861725
117692,0.021694356575608253
117693,0.019512038677930832
117694,0.016667596995830536
117695,0.01917453482747078
117696,0.015014270320534706
117697,0.01674070954322815
117698,0.016314741224050522
117699,0.02218906208872795
117700,0.020037677139043808
117701,0.018606457859277725
117702,0.01608389802277088
117703,0.014631576836109161
117704,0.01790051907300949
117705,0.022316068410873413
117706,0.013008752837777138
117707,0.017550835385918617
117708,0.0234361719340086
117709,0.015188218094408512
117710,0.01955307275056839
117711,0.016529854387044907
117712,0.016610685735940933
117713,0.01912660524249077
117714,0.01644500344991684
117715,0.020375479012727737
117716,0.016414877027273178
117717,0.021905064582824707
117718,0.014009980484843254
117719,0.01665542647242546
117720,0.015233784914016724
117721,0.017254985868930817
117722,0.018224934116005898
117723,0.01675947941839695
117724,0.016197318211197853
117725,0.01870044693350792
117726,0.015762852504849434
117727,0.01974526420235634
117728,0.01848248764872551
117729,0.017770159989595413
117730,0.017648914828896523
117731,0.016027800738811493
117732,0.012327205389738083
117733,0.0170002318918705
117734,0.01627242937684059
117735,0.016167182475328445
117736,0.01827642321586609
117737,0.016382357105612755
117738,0.016903582960367203
117739,0.02154320478439331
117740,0.01559742446988821
117741,0.015935175120830536
117742,0.012338691391050816
117743,0.016974255442619324
117744,0.02022753283381462
117745,0.01813051663339138
117746,0.01821495220065117
117747,0.02084009349346161
117748,0.015116293914616108
117749,0.017417922616004944
117750,0.01805213838815689
117751,0.024013210088014603
117752,0.016177533194422722
117753,0.016159571707248688
117754,0.015770088881254196
117755,0.015900690108537674
117756,0.012185962870717049
117757,0.01932809129357338
117758,0.019617663696408272
117759,0.01829349994659424
117760,0.02056640014052391
117761,0.015169497579336166
117762,0.020353129133582115
117763,0.018485993146896362
117764,0.018223484978079796
117765,0.017269473522901535
117766,0.018074240535497665
117767,0.017252709716558456
117768,0.015871692448854446
117769,0.015054787509143353
117770,0.015110490843653679
117771,0.013411801308393478
117772,0.015716012567281723
117773,0.016739197075366974
117774,0.01654151640832424
117775,0.015775883570313454
117776,0.016264580190181732
117777,0.017812643200159073
117778,0.021035710349678993
117779,0.01618872955441475
117780,0.0160867590457201
117781,0.016281943768262863
117782,0.016517367213964462
117783,0.013547996059060097
117784,0.01810893788933754
117785,0.01680355705320835
117786,0.021193193271756172
117787,0.017712729051709175
117788,0.015917684882879257
117789,0.010687721893191338
117790,0.017319824546575546
117791,0.015689920634031296
117792,0.015078768134117126
117793,0.018955908715724945
117794,0.01383256446570158
117795,0.01908174343407154
117796,0.01612679287791252
117797,0.020505372434854507
117798,0.015625400468707085
117799,0.01760244369506836
117800,0.017332103103399277
117801,0.016019105911254883
117802,0.01596929132938385
117803,0.02171245962381363
117804,0.020031362771987915
117805,0.014952698722481728
117806,0.019814636558294296
117807,0.01916213519871235
117808,0.01423603668808937
117809,0.016767248511314392
117810,0.017052745446562767
117811,0.018916334956884384
117812,0.02004658803343773
117813,0.017895132303237915
117814,0.016559038311243057
117815,0.021228015422821045
117816,0.015260589309036732
117817,0.01872907392680645
117818,0.01664949208498001
117819,0.01622023619711399
117820,0.016397852450609207
117821,0.016682609915733337
117822,0.020750027149915695
117823,0.018715007230639458
117824,0.018200550228357315
117825,0.014877201989293098
117826,0.016805635765194893
117827,0.017910737544298172
117828,0.01842537522315979
117829,0.016330096870660782
117830,0.017187608405947685
117831,0.018001703545451164
117832,0.014868650585412979
117833,0.013595663011074066
117834,0.018817298114299774
117835,0.014231828972697258
117836,0.01795213297009468
117837,0.019982166588306427
117838,0.018710782751441002
117839,0.018494674935936928
117840,0.016322575509548187
117841,0.018474236130714417
117842,0.01845390349626541
117843,0.02101171761751175
117844,0.018312877044081688
117845,0.014064686372876167
117846,0.015285667032003403
117847,0.017061419785022736
117848,0.012192861177027225
117849,0.016847528517246246
117850,0.022340554744005203
117851,0.018227197229862213
117852,0.013251304626464844
117853,0.016551967710256577
117854,0.020968517288565636
117855,0.01420358195900917
117856,0.01448173075914383
117857,0.02394789084792137
117858,0.017955835908651352
117859,0.016542503610253334
117860,0.013248610310256481
117861,0.016539927572011948
117862,0.01633637025952339
117863,0.019741982221603394
117864,0.022771287709474564
117865,0.01695936731994152
117866,0.023040033876895905
117867,0.016672786325216293
117868,0.022085588425397873
117869,0.017337054014205933
117870,0.019764576107263565
117871,0.012453341856598854
117872,0.01476624608039856
117873,0.019455451518297195
117874,0.0162114966660738
117875,0.016313891857862473
117876,0.016657672822475433
117877,0.015006758272647858
117878,0.0134339090436697
117879,0.016933675855398178
117880,0.01855616644024849
117881,0.015576068311929703
117882,0.01671488769352436
117883,0.01582091674208641
117884,0.016117502003908157
117885,0.01696723885834217
117886,0.015307269990444183
117887,0.019769582897424698
117888,0.015149861574172974
117889,0.01832318864762783
117890,0.015731610357761383
117891,0.016665253788232803
117892,0.01683449000120163
117893,0.02152865380048752
117894,0.019709039479494095
117895,0.01608755998313427
117896,0.02053072676062584
117897,0.016646074131131172
117898,0.016403034329414368
117899,0.015616031363606453
117900,0.014915847219526768
117901,0.01502216700464487
117902,0.01608681119978428
117903,0.014035745523869991
117904,0.01554990466684103
117905,0.020218469202518463
117906,0.016253791749477386
117907,0.015951821580529213
117908,0.014296505600214005
117909,0.018804170191287994
117910,0.017073096707463264
117911,0.01615298166871071
117912,0.014905048534274101
117913,0.01989106275141239
117914,0.019177421927452087
117915,0.022065889090299606
117916,0.017770297825336456
117917,0.019856175407767296
117918,0.01907535269856453
117919,0.024177052080631256
117920,0.016746606677770615
117921,0.01989353820681572
117922,0.014951078221201897
117923,0.022225357592105865
117924,0.017124304547905922
117925,0.015490376390516758
117926,0.019008677452802658
117927,0.014765741303563118
117928,0.01565668359398842
117929,0.017703969031572342
117930,0.015645571053028107
117931,0.020088110119104385
117932,0.017592500895261765
117933,0.019612357020378113
117934,0.016903117299079895
117935,0.017758216708898544
117936,0.01883191242814064
117937,0.013391964137554169
117938,0.013164792209863663
117939,0.01419796235859394
117940,0.016378657892346382
117941,0.019319802522659302
117942,0.01916145533323288
117943,0.018314315006136894
117944,0.01590634137392044
117945,0.017274092882871628
117946,0.01670897752046585
117947,0.019014481455087662
117948,0.02278081700205803
117949,0.018929658457636833
117950,0.016671080142259598
117951,0.02163386158645153
117952,0.017279397696256638
117953,0.02128669247031212
117954,0.01676471158862114
117955,0.015958271920681
117956,0.014498506672680378
117957,0.014360439963638783
117958,0.019496796652674675
117959,0.018244313076138496
117960,0.01622128114104271
117961,0.020154811441898346
117962,0.019456755369901657
117963,0.016453348100185394
117964,0.015110062435269356
117965,0.020407211035490036
117966,0.017579372972249985
117967,0.01616091839969158
117968,0.014730800874531269
117969,0.02162034437060356
117970,0.01265043392777443
117971,0.02119251899421215
117972,0.01787906512618065
117973,0.016119159758090973
117974,0.01683172956109047
117975,0.01894368976354599
117976,0.015071561560034752
117977,0.01812523603439331
117978,0.014284725300967693
117979,0.0168903935700655
117980,0.01612214744091034
117981,0.018150053918361664
117982,0.018683796748518944
117983,0.017680246382951736
117984,0.016854960471391678
117985,0.020433925092220306
117986,0.013912394642829895
117987,0.016491707414388657
117988,0.01716080866754055
117989,0.01625138521194458
117990,0.014812709763646126
117991,0.01928848773241043
117992,0.017823807895183563
117993,0.016934402287006378
117994,0.015095237642526627
117995,0.015009237453341484
117996,0.014160607010126114
117997,0.015997817739844322
117998,0.019154611974954605
117999,0.01822909340262413
118000,0.020639568567276
118001,0.015519406646490097
118002,0.016723595559597015
118003,0.017101671546697617
118004,0.015839852392673492
118005,0.0137492585927248
118006,0.017016321420669556
118007,0.017321661114692688
118008,0.01440937165170908
118009,0.01558183878660202
118010,0.01763133704662323
118011,0.020559202879667282
118012,0.016112131997942924
118013,0.020101986825466156
118014,0.013147956691682339
118015,0.019531715661287308
118016,0.017703808844089508
118017,0.016244757920503616
118018,0.015087198466062546
118019,0.01706279255449772
118020,0.016329851001501083
118021,0.014478042721748352
118022,0.016085118055343628
118023,0.01846262998878956
118024,0.01632840558886528
118025,0.017029188573360443
118026,0.022861028090119362
118027,0.017425641417503357
118028,0.013010366819798946
118029,0.020353395491838455
118030,0.016983073204755783
118031,0.01728055626153946
118032,0.023117568343877792
118033,0.01822187565267086
118034,0.019465181976556778
118035,0.01587841473519802
118036,0.021695848554372787
118037,0.019429542124271393
118038,0.01769656501710415
118039,0.01592015102505684
118040,0.017286360263824463
118041,0.015170241706073284
118042,0.018501315265893936
118043,0.014352002181112766
118044,0.015461056493222713
118045,0.020203111693263054
118046,0.017785120755434036
118047,0.011799823492765427
118048,0.019237255677580833
118049,0.013381554745137691
118050,0.013906046748161316
118051,0.018203597515821457
118052,0.021171236410737038
118053,0.02162313461303711
118054,0.019506113603711128
118055,0.013731798157095909
118056,0.019789280369877815
118057,0.014624196104705334
118058,0.016563648357987404
118059,0.020600397139787674
118060,0.02039499394595623
118061,0.018043920397758484
118062,0.0187387578189373
118063,0.015737522393465042
118064,0.013474280014634132
118065,0.016004396602511406
118066,0.01449478417634964
118067,0.014648711308836937
118068,0.013397123664617538
118069,0.01862846314907074
118070,0.014945490285754204
118071,0.016439806669950485
118072,0.013623278588056564
118073,0.01770898699760437
118074,0.01718730479478836
118075,0.016858156770467758
118076,0.0179818756878376
118077,0.015639912337064743
118078,0.018221478909254074
118079,0.014446135610342026
118080,0.01640445739030838
118081,0.015754304826259613
118082,0.020722541958093643
118083,0.01847446709871292
118084,0.017666921019554138
118085,0.016495609655976295
118086,0.023227717727422714
118087,0.02449420467019081
118088,0.0187755785882473
118089,0.018701449036598206
118090,0.01572759449481964
118091,0.020806659013032913
118092,0.011869454756379128
118093,0.021238364279270172
118094,0.016518577933311462
118095,0.017894715070724487
118096,0.014838390983641148
118097,0.01521306298673153
118098,0.013633830472826958
118099,0.021342318505048752
118100,0.017602313309907913
118101,0.014424680732190609
118102,0.016032440587878227
118103,0.020789386704564095
118104,0.013495007529854774
118105,0.016068723052740097
118106,0.019657719880342484
118107,0.02025603875517845
118108,0.018221788108348846
118109,0.012853356078267097
118110,0.01895519159734249
118111,0.019571049138903618
118112,0.017163831740617752
118113,0.01605123281478882
118114,0.017430845648050308
118115,0.020481472834944725
118116,0.015216965228319168
118117,0.017187034711241722
118118,0.0184616856276989
118119,0.02066926099359989
118120,0.015616956166923046
118121,0.013329396955668926
118122,0.01461614016443491
118123,0.017577476799488068
118124,0.02012084424495697
118125,0.018698561936616898
118126,0.016290200874209404
118127,0.019482746720314026
118128,0.013016934506595135
118129,0.016568712890148163
118130,0.023159760981798172
118131,0.023482223972678185
118132,0.01241552084684372
118133,0.014039567671716213
118134,0.018361687660217285
118135,0.015510480850934982
118136,0.019192233681678772
118137,0.01887861266732216
118138,0.020593293011188507
118139,0.01648581400513649
118140,0.014020320028066635
118141,0.015314736403524876
118142,0.022138547152280807
118143,0.021525273099541664
118144,0.020237134769558907
118145,0.01923704892396927
118146,0.01407031249254942
118147,0.0177704319357872
118148,0.018090641126036644
118149,0.0211904589086771
118150,0.018592189997434616
118151,0.01848600059747696
118152,0.015105603262782097
118153,0.019207216799259186
118154,0.018297739326953888
118155,0.021419528871774673
118156,0.01644153706729412
118157,0.015990914776921272
118158,0.020900022238492966
118159,0.01716553047299385
118160,0.017056211829185486
118161,0.01830151677131653
118162,0.016927439719438553
118163,0.014971914701163769
118164,0.01745493896305561
118165,0.01739041693508625
118166,0.018103668466210365
118167,0.014886129647493362
118168,0.013662498444318771
118169,0.014730866067111492
118170,0.017675744369626045
118171,0.019439324736595154
118172,0.013860099948942661
118173,0.0163252130150795
118174,0.017965206876397133
118175,0.014617258682847023
118176,0.015210953541100025
118177,0.019025703892111778
118178,0.014916670508682728
118179,0.016754962503910065
118180,0.017592495307326317
118181,0.01974106766283512
118182,0.015568181872367859
118183,0.019489560276269913
118184,0.017783096060156822
118185,0.018696825951337814
118186,0.015018842183053493
118187,0.016078775748610497
118188,0.01962420716881752
118189,0.018541250377893448
118190,0.018607497215270996
118191,0.017776403576135635
118192,0.012631073594093323
118193,0.015450667589902878
118194,0.015529045835137367
118195,0.01775018870830536
118196,0.01611970365047455
118197,0.0173651073127985
118198,0.018305741250514984
118199,0.019359039142727852
118200,0.016320131719112396
118201,0.01522781141102314
118202,0.02116488851606846
118203,0.016538765281438828
118204,0.018101677298545837
118205,0.01818177103996277
118206,0.01675688475370407
118207,0.018371958285570145
118208,0.014682667329907417
118209,0.018999040126800537
118210,0.01091071404516697
118211,0.017488528043031693
118212,0.019212931394577026
118213,0.019424978643655777
118214,0.01544858980923891
118215,0.018015144392848015
118216,0.018376357853412628
118217,0.019017599523067474
118218,0.013206128031015396
118219,0.017918456345796585
118220,0.018268097192049026
118221,0.018024370074272156
118222,0.019046250730752945
118223,0.02048465609550476
118224,0.01647745817899704
118225,0.01487491000443697
118226,0.01835694909095764
118227,0.02637532167136669
118228,0.014748038724064827
118229,0.02019100822508335
118230,0.018532395362854004
118231,0.016733020544052124
118232,0.0178944431245327
118233,0.019800757989287376
118234,0.014929389581084251
118235,0.01931792125105858
118236,0.017630044370889664
118237,0.01961936429142952
118238,0.015927698463201523
118239,0.020502299070358276
118240,0.01855388469994068
118241,0.014678530395030975
118242,0.018876872956752777
118243,0.01677262783050537
118244,0.01956123113632202
118245,0.01965952292084694
118246,0.014604061841964722
118247,0.019005324691534042
118248,0.014866344630718231
118249,0.02068234235048294
118250,0.017298171296715736
118251,0.01330039743334055
118252,0.014261053875088692
118253,0.014225469902157784
118254,0.01579318940639496
118255,0.018439453095197678
118256,0.018455659970641136
118257,0.01876796782016754
118258,0.012545776553452015
118259,0.016179310157895088
118260,0.019355010241270065
118261,0.017549989745020866
118262,0.018139302730560303
118263,0.020593367516994476
118264,0.01776118203997612
118265,0.01734461821615696
118266,0.022365756332874298
118267,0.020707992836833
118268,0.01495788898319006
118269,0.016467459499835968
118270,0.019263748079538345
118271,0.017242949455976486
118272,0.016591865569353104
118273,0.014755313284695148
118274,0.017342599108815193
118275,0.019559750333428383
118276,0.01631397381424904
118277,0.013454006053507328
118278,0.01707909069955349
118279,0.016341086477041245
118280,0.017142722383141518
118281,0.017985235899686813
118282,0.016173604875802994
118283,0.020064055919647217
118284,0.014407982118427753
118285,0.01678227260708809
118286,0.020036840811371803
118287,0.012382357381284237
118288,0.016179364174604416
118289,0.015962202101945877
118290,0.014799765311181545
118291,0.016565484926104546
118292,0.01758844032883644
118293,0.018748300150036812
118294,0.015162250027060509
118295,0.01665778085589409
118296,0.015044442377984524
118297,0.018087252974510193
118298,0.02188362553715706
118299,0.017743373289704323
118300,0.013551866635680199
118301,0.016240399330854416
118302,0.019018210470676422
118303,0.014660142362117767
118304,0.01666325516998768
118305,0.015819665044546127
118306,0.0181505735963583
118307,0.01735801063477993
118308,0.01700025238096714
118309,0.020533455535769463
118310,0.014250633306801319
118311,0.01651262491941452
118312,0.021148577332496643
118313,0.017957575619220734
118314,0.017023131251335144
118315,0.02321293205022812
118316,0.0184186901897192
118317,0.02098703384399414
118318,0.016548797488212585
118319,0.01870124042034149
118320,0.015586987137794495
118321,0.019878659397363663
118322,0.01353462040424347
118323,0.021034618839621544
118324,0.017111053690314293
118325,0.0192064568400383
118326,0.015839722007513046
118327,0.01891692541539669
118328,0.0205461997538805
118329,0.020587414503097534
118330,0.01699869893491268
118331,0.017481330782175064
118332,0.01687806099653244
118333,0.020925527438521385
118334,0.016174141317605972
118335,0.01500055380165577
118336,0.015766169875860214
118337,0.024894405156373978
118338,0.01700270175933838
118339,0.01889597252011299
118340,0.014179661870002747
118341,0.020500820130109787
118342,0.018532108515501022
118343,0.01791081205010414
118344,0.016699638217687607
118345,0.017069753259420395
118346,0.01635769009590149
118347,0.016858860850334167
118348,0.015950441360473633
118349,0.016681266948580742
118350,0.018343893811106682
118351,0.014129681512713432
118352,0.022339120507240295
118353,0.016967158764600754
118354,0.018999522551894188
118355,0.01721077784895897
118356,0.019306570291519165
118357,0.019659247249364853
118358,0.02164580300450325
118359,0.019177401438355446
118360,0.02121613547205925
118361,0.021115606650710106
118362,0.01561287883669138
118363,0.01617061346769333
118364,0.014147482812404633
118365,0.01990690268576145
118366,0.01609952375292778
118367,0.015541759319603443
118368,0.019940629601478577
118369,0.01952974684536457
118370,0.015908528119325638
118371,0.014745811931788921
118372,0.013784600421786308
118373,0.01866311952471733
118374,0.014012801460921764
118375,0.014954447746276855
118376,0.015087212435901165
118377,0.016846291720867157
118378,0.022321710363030434
118379,0.018255576491355896
118380,0.021100793033838272
118381,0.02001708373427391
118382,0.01426834799349308
118383,0.015611850656569004
